author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
483652376,2014-04-03T08:11:13.000Z,everyone,451633003652198400,451633003652198400,Facebook,@someuser| 【投票结果】#Super Junior-M#赢师妹#少女时代#r荣登‘西装王’ 详情请戳：http://someurl 粗卡！！ [赞]| by 赫管 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-04-03T05:31:08.000Z,everyone,451592718314000384,451592718314000384,dlvr.it,成龍推出的JJCC曬與Super Junior崔始源金妍兒合照 - 韓星網 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
2219501576,2014-04-02T12:03:21.000Z,everyone,451329033708376064,451329033708376064,Twuffer,【1/F / 網上瘋傳】望子成 super hero 之作。| | http://someurl| | #edenki #gadget #super #hero #superman #dreamworks #youtube #fun #搞笑,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-04-02T09:33:08.000Z,everyone,451291228600946688,451291228600946688,dlvr.it,Super Junior厉旭与EXO DO推特被换，原来是愚人节惊喜 - 武进新闻网 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-04-02T08:31:08.000Z,everyone,451275627606204416,451275627606204416,dlvr.it,少女时代与Super Junior-M在愚人节活动中被选为顶尖名人 - 武进新闻网 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-04-02T06:29:38.000Z,everyone,451245052711284736,451245052711284736,dlvr.it,《花样爷爷搜查队》台词排练Super Junior金希澈对战老戏骨 - 武进新闻网 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-04-02T06:29:37.000Z,everyone,451245047732662272,451245047732662272,dlvr.it,《花樣爺爺搜查隊》臺詞排練Super Junior金希澈對戰老戲骨 - 韓星網 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
917201936,2014-04-01T22:49:10.000Z,everyone,451129169078808576,451129169078808576,Twitter for  Android,#Super Junior-M##SWING#在CCTV《全球中文音乐榜上榜》中获得了冠军! 非常感谢大家的支持!!,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
917201936,2014-04-01T22:48:23.000Z,everyone,451128974106578944,451128974106578944,Twitter for  Android,#Super Junior-M##SWING#在CCTV《全球中文音乐榜上榜》中获得了冠军! 非常感谢大家的支持!,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-04-01T17:39:09.000Z,everyone,451051152826568704,451051152826568704,dlvr.it,Super Junior-M將於正午公開「SWING」韓語MV - yam天空新聞 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-04-01T14:03:20.000Z,everyone,450996840256012288,450996840256012288,dlvr.it,Super Junior神童恐月底入伍！申請延遲從軍當「閃兵」 - ETtoday http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
579938826,2014-04-01T10:32:51.000Z,everyone,450943868713062400,450943868713062400,Facebook,@someuser| #Super Junior-M##SWING#在CCTV《全球中文音乐榜上榜》中获得了冠军! 非常感谢大家的支持!         | | -倉頡,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,457685985,
361166407,2014-04-01T10:28:52.000Z,everyone,450942868647989248,450942868647989248,Facebook,140401 SJ官博更新:| #Super Junior-M##SWING#在CCTV《全球中文音乐榜上榜》中获得了冠军! 非常感谢大家的支持!,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
579006980,2014-04-01T09:51:32.000Z,everyone,450933470634582016,450933470634582016,Twitter for iPhone,SMTOWN weibo siwon💕 #Super Junior-M##SWING#在CCTV《全球中文音乐榜上榜》中获得了冠军! 非常感谢大家的支持! More photos http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1074480806,2014-04-01T09:10:18.000Z,everyone,450923097210646528,450923097210646528,Facebook,140401 SUPERJUNIOR微博更新:| #Super Junior-M##SWING#在CCTV《全球中文音乐榜上榜》中获得了冠军! 非常感谢大家的支持! | | -тIиg-,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
289435661,2014-04-01T08:40:23.000Z,everyone,450915569215078400,450915569215078400,Facebook,140401 SUPER JUNIOR 微博更新| | #Super Junior-M##SWING#在CCTV《全球中文音乐榜上榜》中获得了冠军! 非常感谢大家的支持!,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
483652376,2014-04-01T08:39:59.000Z,everyone,450915466861903872,450915466861903872,Facebook,140401 SUPER JUNIOR 官方微博更新：| #Super Junior-M##SWING#在CCTV《全球中文音乐榜上榜》中获得了冠军! 非常感谢大家的支持!| by 赫管,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-04-01T00:45:04.000Z,everyone,450795950647164928,450795950647164928,dlvr.it,Super Junior成员东海与2NE1成员朴山多拉是什么关系东海与朴山多拉合照曝光 - 四海网 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-03-31T23:13:04.000Z,everyone,450772795295674368,450772795295674368,dlvr.it,Super Junior-M队员Henry会说6国语言都是自然学会的 - 中国娱乐网 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
291704826,2014-03-31T13:01:16.000Z,everyone,450618834496401409,450618834496401409,twitterfeed,#Super #sexy #hannah #aussie #sexy #blonde [#Guamgzhou 899]:  http://someurl 广州,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1412134812,2014-03-31T09:30:33.000Z,everyone,450565803738271746,450565803738271746,Twitter Web Client,SJ-M SWING！海报是2NE1和Teen Top哦！详情速练epaop FB (http://someurl #SJ-M #2NE1 #Teen Top #Super @someuser http://someurl,zh,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",#super,,,
1343944352,2014-03-31T08:51:45.000Z,everyone,450556040963051520,450556040963051520,dlvr.it,Super Junior-M新歌Swing MV韩文版高清在线观看 - 四海网 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1074480806,2014-03-31T05:54:01.000Z,everyone,450511311588564992,450511311588564992,Facebook,140331 SUPERJUNIOR微博更新:| #Super Junior-M##SWING#韩文版音源公开！http://someurl| | -тIиg- http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
578317409,2014-03-31T05:32:27.000Z,everyone,450505885568479232,450505885568479232,Facebook,140331勝利INS更新|  Thank u #Hongkong Vips!!! See u next time u guys was #Super  http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-03-31T04:45:43.000Z,everyone,450494123485564928,450494123485564928,dlvr.it,Super Junior-M將於正午公開「SWING」韓語MV - 臺灣新浪網 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1343944352,2014-03-31T04:45:41.000Z,everyone,450494116564987904,450494116564987904,dlvr.it,TimeZ与Super Junior-M同台竞技劲歌热舞获赞 - 搜狐 http://someurl #SUPER JUNIOR,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
389954774,2014-03-30T14:34:06.000Z,everyone,450279807981715457,450279807981715457,Instagram,M隊回歸後首個一位 π.π 粗卡粗卡 ♡♡♡ 快跟著音樂的節奏 放聲用力嘶吼 SWING never never give up! #super #junior #m #swing #comeback... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
616565678,2014-03-30T10:47:12.000Z,everyone,450222705552269312,450222705552269312,Twitter for Android,除了你 我还能爱上谁 。。。♥♥♥ #Super JuniorM #无所谓 #喜欢  ♥♥♥,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
291704826,2014-03-30T08:52:40.000Z,everyone,450193884778209281,450193884778209281,twitterfeed,#Sandra #super #cute #brunette #from #pasadena [#Guamgzhou 909]:  http://someurl 广州,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-30T02:56:30.000Z,everyone,450104250140332032,450104250140332032,twitterfeed,#Sandra #super #cute #brunette #from #pasadena [#cute #girls #in #shanghai 953]:  http://someurl 可爱的女孩在�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-30T02:37:21.000Z,everyone,450099431333834752,450099431333834752,twitterfeed,#Super #sexy #mercedez #pornstar [#sex #in #taipei 271]:  http://someurl 在台北发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-29T23:37:27.000Z,everyone,450054157752221696,450054157752221696,twitterfeed,#Super #sexy #mercedez #pornstar [#cute #girls #in #shanghai 107]:  http://someurl 可爱的女孩在�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-29T21:56:55.000Z,everyone,450028858700353536,450028858700353536,twitterfeed,#Super #sexy #mercedez #pornstar [#sex #in #hong #kong 686]:  http://someurl 在香港发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-29T20:42:39.000Z,everyone,450010166688116737,450010166688116737,twitterfeed,#Sandra #super #cute #brunette #from #pasadena [#rss2 254]:  http://someurl 在深圳发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
291704826,2014-03-29T17:31:28.000Z,everyone,449962055504625664,449962055504625664,twitterfeed,#Super #sexy #mercedez #pornstar [#Shantou 730]:  http://someurl 广州,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-29T17:09:56.000Z,everyone,449956634685480960,449956634685480960,twitterfeed,#Sandra #super #cute #brunette #from #pasadena [#sex #in #taipei 513]:  http://someurl 在台北发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
287214089,2014-03-29T16:57:01.000Z,everyone,449953383898570752,449953383898570752,twitterfeed,#Super #sexy #mercedez #pornstar [#Shantou 730]:  http://someurl 汕头,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-29T16:00:08.000Z,everyone,449939069577879553,449939069577879553,twitterfeed,#Super #sexy #mercedez #pornstar [#rss2 534]:  http://someurl 在深圳发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
361166407,2014-03-29T15:38:37.000Z,everyone,449933657352859648,449933657352859648,Facebook,#super junior-m# 音乐风云榜#圭贤#每次新专辑一出，草菇宝贝都会创新一个新的中文词“么么哒”真的是太萌了~... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
287214089,2014-03-29T14:53:45.000Z,everyone,449922365799931904,449922365799931904,twitterfeed,#Sandra #super #cute #brunette #from #pasadena [#Shantou 669]:  http://someurl 汕头,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
235400255,2014-03-29T14:28:10.000Z,everyone,449915927379718144,449915927379718144,Facebook,@someuser 【V榜热点】喜大普奔，音悦V榜诞生以来，内地榜首个满分MV即将诞生[真V5]！！！#Super... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1322716573,2014-03-29T12:53:36.000Z,everyone,449892129046036480,449892129046036480,Facebook,#全球中文音乐榜上榜# 嗷嗷嗷嗷嗷嗷嗷嗷 一位么么哒 .... #Super Junior-M##SWING#| [cr:蓝站BlueSJ官博]| | 大陆姐姐威武！！！！！| | -Han-,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1322716573,2014-03-29T12:35:09.000Z,everyone,449887484001124353,449887484001124353,Facebook,#Super Junior-M# 就是这么屌！[威武][威武][威武]| [cr:@someuser| | -Han- http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
152671409,2014-03-29T12:11:26.000Z,everyone,449881516701908992,449881516701908992,Twitlonger,👍 RT Weibo音悦V榜: 【V榜热点】喜大普奔，音悦V榜诞生以来，内地榜首个满分MV即将诞生[真V5]！！！#Super (cont) http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-29T08:18:20.000Z,everyone,449822854616338432,449822854616338432,twitterfeed,#Super #cute #blonde #anna #from #misson #viejo [#sex #in #taipei 907]:  http://someurl 在台北发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
105782600,2014-03-29T06:35:12.000Z,everyone,449796900389388288,449796900389388288,Instagram,#super#kitchen#chili#panmee# LOVEEEEEEsss @ Chilli Pan Mee (辣椒板面) http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,"{'place_id': 'db27c7142e99675d', 'coordinates': {'type': 'Point', 'coordinates': [101.43664581, 3.00945665]}}",,
291704826,2014-03-29T05:43:37.000Z,everyone,449783917961170944,449783917961170944,twitterfeed,#Super #cute #blonde #anna #from #misson #viejo [#Guamgzhou 542]:  http://someurl 广州,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-29T05:27:39.000Z,everyone,449779901143322624,449779901143322624,twitterfeed,#Super #cute #blonde #anna #from #misson #viejo [#sex #in #hong #kong 143]:  http://someurl 在香港发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
287214089,2014-03-29T04:42:28.000Z,everyone,449768530334846976,449768530334846976,twitterfeed,#Super #cute #blonde #anna #from #misson #viejo [#Shantou 408]:  http://someurl 汕头,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
493017883,2014-03-29T01:18:56.000Z,everyone,449717311063064576,449717311063064576,KKBOX-orig,#SUPER JUNIOR - 喜歡你的理由 (WHY I LIKE YOU) I Do I Do 我爱你我爱你我好爱你 ^_^ ♡R♡ #KKBOX  #nowplaying http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,"{'coordinates': {'type': 'Point', 'coordinates': [0.0, 0.0]}}",,
480564779,2014-03-29T00:41:48.000Z,everyone,449707962848669696,449707962848669696,twitterfeed,#Super #cute #blonde #anna #from #misson #viejo [#rss2 546]:  http://someurl 在深圳发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-28T23:22:30.000Z,everyone,449688008904544256,449688008904544256,twitterfeed,#Super #cute #blonde #anna #from #misson #viejo [#cute #girls #in #shanghai 199]:  http://someurl 可爱的女孩在�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1322716573,2014-03-28T12:07:02.000Z,everyone,449518023037431808,449518023037431808,Facebook,140328 SMTOWN微博更新：| #Super Junior-M#明天将出演CCTV全球中文音乐榜上榜啦！请大家多多期待#SWING#舞台！| | -Han-,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
289435661,2014-03-28T04:24:11.000Z,everyone,449401541712023554,449401541712023554,Facebook,OCN法医题材电视剧《神的测验4》剧本阅读现场公开~！[拍手]28日OCN公开的现场照片中，主演#刘德焕#、#尹珠熙#、#Super Junior 东海#、#Rainbow... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
483652376,2014-03-27T10:02:12.000Z,everyone,449124215866667008,449124215866667008,Facebook,@someuser| #狗狗中的大明星# Choco去音樂現場啦~~ #Super... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
460196407,2014-03-27T03:23:25.000Z,everyone,449023862366543873,449023862366543873,Instagram,【昨天晚餐 →| 才剛吃完泡麵沒多久，| 還沒消化完阿 !!!!!| 歐霸呀 ～ 下次在一起吃泡麵吧| #ryeowook #super junioj #swing #sjm http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
584028249,2014-03-25T07:59:50.000Z,everyone,448368648642891776,448368648642891776,Instagram,回到了最初的地方 :D 怀念 :D #Super #Tuition #Center #Memories #Miss #0325 http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
461140609,2014-03-24T14:11:59.000Z,everyone,448099913071857664,448099913071857664,Facebook,@someuser| 【#Super Junior-M#记者招待会107万观众观看网络直播】经纪公司透露，22日在北京商业中心大剧场举行了Super... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
258315417,2014-03-24T12:16:08.000Z,everyone,448070759546494976,448070759546494976,Twitter for Websites,حماس 😍 [华语巴士音乐榜 Weibo Update] Yesterday #Super Junior- M# @someuser were guests on our pro http://someurl via @someuser,zh,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
100452845,2014-03-24T10:07:26.000Z,everyone,448038373077155841,448038373077155841,Twitter for iPhone,华语巴士音乐榜: 昨天，#Super Junior-M#@someuser 做客我们节目，始源因拍戏缺席，七大帅卖萌耍宝，各显奇招。小13圭贤，睡觉、水饺傻傻分不清楚，周觅、Henry新专辑续写音乐天赋，团霸-圭贤与团宠-东海亲密互动...| | 缺了始源......,zh,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#super,,,
94282984,2014-03-24T08:30:52.000Z,everyone,448014071170748416,448014071170748416,Twitter for iPhone,RT @someuser: [华语巴士音乐榜 Weibo Update] Yesterday #Super Junior- M# @someuser (cont) http://someurl,zh,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
142147570,2014-03-24T07:46:14.000Z,everyone,448002835070713856,448002835070713856,Twitter for Websites,【 SUPER 】 SUNGLASS -PEOPLE- (People Follia) 商品詳細 http://someurl #Fashion #SUPER #Nagoya #agua,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
2405997788,2014-03-23T13:05:34.000Z,everyone,447720813689438208,447720813689438208,Twitter for Android,我的偶像确实没有什么形象可言| 但他们很努力得在付出| 从不被看好到拥有属于自己的宝蓝海| 虽然被批评也会说没关系 怕饭们担心| 这种不顾形象对饭又好的团哪里找嘛 | 就这样懒着这个团了。| #super junior #elf #forever http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1437352854,2014-03-23T07:09:15.000Z,everyone,447631144062705664,447631144062705664,Twitter for Android,#Np Seoul #Super Junior&少女時代,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
579938826,2014-03-23T02:06:01.000Z,everyone,447554830312439808,447554830312439808,Facebook,@someuser| 【音悦·推荐】#Super Junior#五辑美国作曲家GoodWill & MGI 特意为了SJ的歌迷们制作的《E.L.F... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
287214089,2014-03-22T22:55:02.000Z,everyone,447506769493782528,447506769493782528,twitterfeed,#Super #melinda #from #ohio [#Shantou 461]:  http://someurl 汕头,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-22T19:45:31.000Z,everyone,447459076763435008,447459076763435008,twitterfeed,#Super #melinda #from #ohio [#sex #in #taipei 253]:  http://someurl 在台北发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
235400255,2014-03-22T15:30:25.000Z,everyone,447394878033375233,447394878033375233,Facebook,@someuser| #第二届音悦V榜年度盛典#出演艺人第二波隆!重!揭!晓!他们是#林俊杰##Super... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1104186458,2014-03-22T13:59:08.000Z,everyone,447371905364803584,447371905364803584,ciiasner.info,女子超級籃球聯賽 http://someurl #Womens #super #class,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
486638042,2014-03-22T04:25:34.000Z,everyone,447227559856852992,447227559856852992,Facebook,@someuser 【音悦·推荐】#Super Junior#五辑美国作曲家GoodWill & MGI 特意为了SJ的歌迷们制作的《E.L.F... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
1702633730,2014-03-22T02:16:52.000Z,everyone,447195171537842176,447195171537842176,Instagram,我的好姐妹~~~~ #trip #super #with #her http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
828944498,2014-03-21T05:52:53.000Z,everyone,446887147325231104,446887147325231104,KKBOX-orig,#Super Junior-M - 第三張迷你專輯「SWING」SWING~~~~ ^^ #KKBOX  #music http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
274387785,2014-03-21T04:47:24.000Z,everyone,446870667850301440,446870667850301440,Facebook,#Super Junior-M - 無所謂 (My Love For You)| | 果然「無所謂」是最愛 ♥ ♥ ♥| | 好好好聽 ♬ ♬ #KKBOX  #nowplaying http://someurl http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
140021457,2014-03-21T04:34:02.000Z,everyone,446867302651142145,446867302651142145,KKBOX-orig,#Super Junior-M - 第三張迷你專輯「SWING」| |  #KKBOX  #music http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-21T04:16:04.000Z,everyone,446862783317934080,446862783317934080,twitterfeed,#Bianca #super #cute #blonde #in #small #bikini #in #misson #viejo [#Shantou 157]:  http://someurl 在香港发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
265537254,2014-03-21T04:15:18.000Z,everyone,446862590090543104,446862590090543104,KKBOX-orig,Kkbox已上架!!!!!!| | #Super Junior-M - 第三張迷你專輯「SWING」 #KKBOX  #music http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
136822291,2014-03-21T01:09:33.000Z,everyone,446815844186996736,446815844186996736,Instagram,一早在车上做了无聊的事情。。。| #super #junior #donghae #eunhyuk #hello http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-21T01:01:48.000Z,everyone,446813895227740160,446813895227740160,twitterfeed,#Eva #shine #super #duper #brunette #from #orange #county [#rss2 913]:  http://someurl 在深圳发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
291704826,2014-03-21T00:23:57.000Z,everyone,446804370043072512,446804370043072512,twitterfeed,#Bianca #super #cute #blonde #in #small #bikini #in #misson #viejo [#Guamgzhou 447]:  http://someurl 广州,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-20T22:35:32.000Z,everyone,446777084996636672,446777084996636672,twitterfeed,#Eva #shine #super #duper #brunette #from #orange #county [#sex #in #hong #kong 870]:  http://someurl 在香港发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-20T21:57:28.000Z,everyone,446767506766589952,446767506766589952,twitterfeed,#Bianca #super #cute #blonde #in #small #bikini #in #misson #viejo [#cute #girls #in #sha... http://someurl 可爱的女孩在�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
287214089,2014-03-20T21:39:12.000Z,everyone,446762907108245504,446762907108245504,twitterfeed,#Bianca #super #cute #blonde #in #small #bikini #in #misson #viejo [#Shantou 956]:  http://someurl 汕头,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-20T20:01:05.000Z,everyone,446738218117906432,446738218117906432,twitterfeed,#Eva #shine #super #duper #brunette #from #orange #county [#cute #girls #in #shanghai 414]:  http://someurl 可爱的女孩在�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
287214089,2014-03-20T14:00:21.000Z,everyone,446647435612286976,446647435612286976,twitterfeed,#Eva #shine #super #duper #brunette #from #orange #county [#Shantou 24]:  http://someurl 汕头,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
480564779,2014-03-20T12:51:09.000Z,everyone,446630020170010626,446630020170010626,twitterfeed,#Bianca #super #cute #blonde #in #small #bikini #in #misson #viejo [#sex #in #taipei 272]:  http://someurl 在台北发生性�,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
486638042,2014-03-20T06:15:43.000Z,everyone,446530505886793728,446530505886793728,Facebook,@someuser #Super Junior-M# #SWING# Music Video Teaser 2! http://someurl| | 預告2出來了| -藍圖,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,243492707,
289435661,2014-03-20T04:11:02.000Z,everyone,446499128902569985,446499128902569985,Facebook,#第二届音悦V榜年度盛典#出演艺人第二波隆!重!揭!晓!他们是#林俊杰##Super... http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,,,
493017883,2014-03-19T14:27:26.000Z,everyone,446291864438591488,446291864438591488,KKBOX-orig,#SUPER JUNIOR-東海+銀赫 - 留戀 (Still You) good night 晚安 하하하하 #KKBOX  #nowplaying http://someurl,zh,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#super,"{'coordinates': {'type': 'Point', 'coordinates': [0.0, 0.0]}}",,
