id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
420811949027635200,Instagram,420811949027635200,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-01-08T06:59:21.000Z,#all #crazy #stuff #went #down #on #the #beach... #thanks shaimanajib #for #letting #me #visit #an... http://someurl,556116040,hi,#down,,,
419398645403090944,Twitter SMS,419398645403090944,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-01-04T09:23:23.000Z,*| /Amrika Se Kaho Zara Sambhal K ...!| *|  HUSAIN_as| Jeet K NikLe Hen Noke Neza P..| *| Yazid_e_Wqt Se keh 2 Nazar Jhuka k ChaLe !| | #Down W USA,1895857856,hi,#down,,,
417702822025498625,Kichibichiya,417702822025498625,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-12-30T17:04:47.000Z,dan bonna wenne waha thama #down,623929922,hi,#down,,,
413600065660665856,Instagram,413600065660665856,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-12-19T09:21:54.000Z,Ai kenot bren diz. Argh! Kah kah #coding #test #kahkah #bad #english #lawak #gila #demoralized #down... http://someurl,236289450,hi,#down,,,
412312678234075136,Mobile Web (M2),412312678234075136,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-12-15T20:06:17.000Z,"SAM BAILEY, SAM BAILEY, SAM BAILEY!! #XFactor #winner #hands #down",288848109,hi,#down,,,
410408806972420096,Facebook,410408806972420096,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-12-10T14:00:59.000Z,#YahooMail #Down #MarisaaMayer #Google| सुबह से याहू मेल सेवा बाधित है। वैसे भी जब से Marissa Ann Mayer गूगल से... http://someurl,13612542,hi,#down,,,
404235939511562241,Instagram,404235939511562241,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-23T13:12:12.000Z,#holiday #relaxation #down #south @ Daiwik Hotel http://someurl,51668447,hi,#down,,,
403411876375048192,Instagram,403411876375048192,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-21T06:37:41.000Z,Kitna Hua Bhaiyya #theAutoWalaProject #Auto #Rickshaw #Taxi #Meter #Down #Wine #InstaMumbai #Mumbai... http://someurl,326162238,hi,#down,,,"{'coordinates': {'type': 'Point', 'coordinates': [72.83027201, 19.00026968]}}"
402896482149203968,Twitter for iPhone,402882464244178944,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-11-19T20:29:41.000Z,@someuser Dubai #down,700040641,hi,#down,"[{'type': 'replied_to', 'id': '402882464244178944'}]",437223510,
401045013389254657,Twitter Web Client,401045013389254657,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-14T17:52:36.000Z,Kis Kis Ko aj Rehman Malik ki yaad ayi ? #network #down #Muharram,206202903,hi,#down,,,
400733441643524096,Twitter for Nokia S40,400733441643524096,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-11-13T21:14:32.000Z,"Bhagoroun Ki Riwayat Ab Bhi Barqarar,| Pehlay IMAM ALI A.S Ko Chor Kar Farar Huay| Aur Ab Bomb Phenk Kar Farar.!#Darpook#Down With SSP (LA)",371878471,hi,#down,,,
400583101669453824,Instagram,400583101669453824,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-13T11:17:08.000Z,Auucchh !! #yesterday #was #a #horrible #day #falling #down #and #get #bruce #on #my #knee & #leg :( http://someurl,626285242,hi,#down,,,
400550369748459520,Twitter SMS,400550369748459520,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-11-13T09:07:04.000Z,"Mere sath aap sub ka fariza hai k Muharam, ko Tijarat Mat Banny do...| | *USTAD E MUHTRAM,| Syed Jawad Naqvi*| #Down W/USA",1895857856,hi,#down,,,
395203059091263488,Twitter for Android,395203059091263488,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-29T14:58:46.000Z,Mann Be kass o toofaan ho shurbaa | #Down,618084455,hi,#down,,,
392510904928972800,Twitter Web Client,392510904928972800,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-22T04:41:06.000Z,Qatar is #down,107500059,hi,#down,,,
391604916974014464,Instagram,391604916974014464,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-10-19T16:41:02.000Z,Masho jistah #hipster #harrypotter #potter #triste  #lelo #down #chino #dadmesubvencion http://someurl,428277696,hi,#down,,,
391340285529456640,Twitter for iPhone,391336620957257728,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-10-18T23:09:29.000Z,“@someuser Qatar is #down”,44317593,hi,#down,"[{'type': 'replied_to', 'id': '391336620957257728'}]",1636449799,
391338639331840000,TweetDeck,391338639331840000,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-18T23:02:56.000Z,RT @someuser Qatar is #down,7267552,hi,#down,,,
390705667134484480,Instagram,390705667134484480,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-17T05:07:44.000Z,Laawwwdd!! #pretty #willie #lay #your #body #down http://someurl,414366341,hi,#down,,,
385773984232390656,Twitter for Websites,385773984232390656,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-03T14:30:59.000Z,#20-sano oo ka soo wareegatay markii diyaaradii #Black #Hawk #Down lagu soo riday magaalada Muqdisho http://someurl via @someuser,829086726,hi,#down,,,
385010330310422529,Mobile Web (M2),385010330310422529,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-10-01T11:56:30.000Z,bad mood ..| | #down :( :(| hikhiks~,1062456667,hi,#down,,,
382230153306177536,Twitter for BlackBerry®,382230153306177536,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-09-23T19:49:04.000Z,Uf meri aankhun mein bohut dard hoo raha hai :( #tears #rolling #down #my #eyes.!,386663529,hi,#down,,,
372922137847144449,Twitter Web Client,372922137847144449,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-08-29T03:22:20.000Z,"One word, Kamaljit Singh Jhooti is a British Asian.. #Win #down #lookhimup",1018906580,hi,#down,,,
370770505412136960,Facebook,370770505412136960,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-08-23T04:52:31.000Z,flickr er baccha ! thik h0bi na tui? | dur dur mobile thake dhuktae partasi na bohutdin jabot !| #yahoo #flickr #down #s*,78042696,hi,#down,,,
363052186475184128,Instagram,363052186475184128,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-08-01T21:42:41.000Z,#upside #down #supension #yoga #aerial #cirquedusoleil #workout #cleansing @ Anuttara Yoga http://someurl,46703669,hi,#down,,,
361582766820827137,Twitter for Android,361582766820827137,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-07-28T20:23:44.000Z,Bhabhi? #down,133931132,hi,#down,,,
357880254238441472,Twitter for BlackBerry®,357880254238441472,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-07-18T15:11:16.000Z,Alahai :( #down,588530409,hi,#down,,,
357410395490762753,Twitter for iPhone,357410106956193792,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-07-17T08:04:13.000Z,@someuser daayyyuuummm #shits #going #down #twitter #fight #awesome,181032142,hi,#down,"[{'type': 'replied_to', 'id': '357410106956193792'}]",926778048,
356895378307686402,Twitter for Android,356894062860709888,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-07-15T21:57:43.000Z,@someuser ai drika bule drika bule drika boOm #man #down,286452461,hi,#down,"[{'type': 'replied_to', 'id': '356894062860709888'}]",578437381,
355067627707707392,Instagram,355067627707707392,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-07-10T20:54:53.000Z,Shut it #down 😁 amaandarosee http://someurl,459385058,hi,#down,,,
353522926366105600,Instagram,353522926366105600,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-07-06T14:36:48.000Z,#the #view #from #the #top #of #Burj #Khalifa ... #Down #Town #Dubai... amal_alabdooli #first... http://someurl,556116040,hi,#down,,,
348280076011458560,Instagram,348280076011458560,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-22T03:23:35.000Z,Haa Summaa Shit #Glory #Down #DoubleTAP #Thou #Ahh http://someurl,107212597,hi,#down,,,
347907341615759360,Instagram,347907341615759360,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-21T02:42:28.000Z,Smooches😍😍😘😘💋 #vacay #count #down #ready #to #relax http://someurl,35368907,hi,#down,,,
347834169528832000,Twitter for Android,347834169528832000,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-06-20T21:51:43.000Z,Bujh hai gaya yeh dil ka diyaa #down,728059411,hi,#down,,,
345058237202173952,Twitter Web Client,345058237202173952,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2013-06-13T06:01:09.000Z,bregh... #down .... huaaaa... #teriak2gajelas,990925693,hi,#down,,,
344583202398162945,Twitter for Android,344583202398162945,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-06-11T22:33:32.000Z,@someuser @someuser FreeUp Maisha! #dunnoe #fam #hold #it #down,400412661,hi,#down,,,
344504024856399872,Instagram,344504024856399872,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-11T17:18:54.000Z,Waddup summaa(: #gonna #be #great #gonna #do #me #no #longer #tied #down @someusero http://someurl,848493397,hi,#down,,,
344003069375307776,Twitter Web Client,344003069375307776,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-10T08:08:17.000Z,#boy #down ho gaya hai =_=,366751729,hi,#down,,,
340649767820488704,Twitter for BlackBerry®,340649767820488704,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-06-01T02:03:28.000Z,Sunstroke Jaisa lag raha hai! #down,225744555,hi,#down,,,
335970333540638720,Twitter for iPhone,335970333540638720,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2013-05-19T04:09:04.000Z,"12:09 12:09 12:09 12:09 , Dashaa #Birthday #Tweet #Turn #Up ; #Turn #Down #For #What 🎁🎋🎉🎊🎈",435380429,hi,#down,,,"{'coordinates': {'type': 'Point', 'coordinates': [-81.86583906, 26.6079088]}, 'place_id': '08971d2dda09c15a'}"
334001532972445696,Instagram,334001532972445696,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-05-13T17:45:45.000Z,#strippers #going #up #and #down #that #pole badgalriri #i #still #got #my #money http://someurl,43176840,hi,#down,,,
331516030411235328,Instagram,331516030411235328,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-05-06T21:09:15.000Z,w/ Chiki Cuki & Darwin #me #boys #drinks #instadrunkers #down #instamoment #havingfun #someday... http://someurl,74233193,hi,#down,,,
329474940988444673,Twitter SMS,329474940988444673,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-05-01T05:58:41.000Z,"(#Election2013 #Count #Down)| Aaj PTI Kay Jalsay Jaccobabad, Sibbi Mein Aur PML-N Kay Sargodha Aur Lahore Mein Hongay.",723143210,hi,#down,,,
327979563156127744,Instagram,327979563156127744,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-04-27T02:56:36.000Z,#ITS #ABOUT #TO #GO #DOWN alekyarik http://someurl,561741764,hi,#down,,,
320063858821701632,Twitter Web Client,320063858821701632,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-04-05T06:42:25.000Z,agar #CE ko #OUTIMA ke saath release karega to #Mumbai wale #chennai bhaga denge...#DON akshay bigger then #down srk...#getwellsoonSrk,205281995,hi,#down,,,
319272643721318400,Twitter for iPhone,319272643721318400,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2013-04-03T02:18:24.000Z,Jee le zara - Talash 👌😊 #down,618724807,hi,#down,,,
317794024679407616,Instagram,317794024679407616,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-30T00:22:54.000Z,8 Nisanda Silivriye! |Keep calm and go to Silivri| #demonstrate #tear #down #wall http://someurl,380916334,hi,#down,,,
315493133557309440,Instagram,315493133557309440,everyone,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-03-23T15:59:59.000Z,H.H.Shaikh Majed Bin Mohammad  #World #Down #Syndrom #Day #DownSyndrom #World #Day @someuser http://someurl,325735465,hi,#down,,,
312680609799618561,Twitter for BlackBerry®,312680609799618561,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-15T21:44:01.000Z,#down@someuser !!!@someuser Obj @someuser 27) Obasanjo or Jonathan________? #TheQ,273117726,hi,#down,,,
312613878909501441,Instagram,312613878909501441,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-15T17:18:51.000Z,#man #down badgalriri #rihanna #philadelphia #concert http://someurl,407973308,hi,#down,,,
312204393468526592,Twitter for BlackBerry®,312204393468526592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-14T14:11:42.000Z,Shanna - waarom #NP #down #Love #replay,293512395,hi,#down,,,
309430074044719104,Instagram,309430074044719104,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-03-06T22:27:33.000Z,Nesha : ) @someuser ha¡ #Drama #Class #Turn #Down ! http://someurl,268028180,hi,#down,,,
304457430149001216,Twitter for iPhone,304457430149001216,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2013-02-21T05:08:02.000Z,Grade wars aka Harlem shake wars #down,936140996,hi,#down,,,
304405342610149377,Instagram,304405342610149377,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-02-21T01:41:03.000Z,chi_elie #dc #friends #guarapo #6 #lemondrops #down #4 #to #go http://someurl,34353256,hi,#down,,,
303786389600890881,TweetCaster for Android,303786389600890881,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-02-19T08:41:34.000Z,"Majhe naak vahtay, malaa kadachit taap aalay. Malaa gavti chaahaa, ani khichadi havay.| | Okay, bombil fry pun.| | @someuser | | #Down #Sick",189114448,hi,#down,,34209234,
301332482001883136,Mobile Web (M2),301332482001883136,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-02-12T14:10:36.000Z,Humesa Ache Banne ki Soch Mai Kuch Na Kuch Bura Ho He Jata Hai.| Ab Neeche Wala Tweet He Dekh Lo.| #Down,332620816,hi,#down,,,
300719510753787904,Instagram,300719510753787904,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-02-10T21:34:53.000Z,Dubai ❤ .. #dubai #dubaimall #dm #dxb #down #town #nightlive #amazing #2013 #uae #instabest #burj... http://someurl,334874212,hi,#down,,,"{'coordinates': {'type': 'Point', 'coordinates': [55.27286489, 25.19357565]}}"
300169037013467136,Instagram,300169037013467136,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-02-09T09:07:29.000Z,"Turnn up den, Turnn up den, Turn up den ! #TURN #DOWN #FORWHAT :)))) http://someurl",991936423,hi,#down,,,
298099123113050112,Instagram,298099123113050112,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-02-03T16:02:24.000Z,#sadgirl #Mood #down HaisHaisHais!!!!!!!! http://someurl,625452234,hi,#down,,,
294364386401861632,Twitter SMS,294364386401861632,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-01-24T08:41:53.000Z,"ISLAMABAD: PTI Ki Darkhwast Mustard, Tarazu Ka Nishan Jamat Islami Ko Mil Gaya,| #Election #Count #Down In #Pakistan.",723143210,hi,#down,,,
291906620726837248,Twitter for BlackBerry®,291906620726837248,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2013-01-17T13:55:36.000Z,Ddos #down,57733277,hi,#down,,,
277284305493950464,Twitter for BlackBerry®,277284305493950464,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-12-08T05:31:44.000Z,Lahai... #mentaldisorder #down,546668198,hi,#down,,,
274503828659904514,Instagram,274503828659904514,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-30T13:23:07.000Z,#currently #Laying #down __maritzaa  http://someurl,568780374,hi,#down,,,
274194587025801216,Twitter Web Client,274193807413760000,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-11-29T16:54:18.000Z,@someuser op #down osht edhe ajo :/,386022072,hi,#down,"[{'type': 'replied_to', 'id': '274194394326892545'}]",142269721,
270737908107972608,Twitter Web Client,270737908107972608,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-20T03:58:42.000Z,Yaa Ouutt!! Taa Buuuenooo Dee Taa #DOWN Poor Las Arreglar Coosas !,105276473,hi,#down,,,
265975320727920641,Instagram,265975320727920641,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-11-07T00:33:52.000Z,#noels #dog #gets #down #humping #the #pillow #instahub #iphonesia noeelraae http://someurl,464890614,hi,#down,,,
261888070662631424,iOS,261888070662631424,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-26T17:52:36.000Z,Cine: DWim http://someurl #Daniel #gets #knocked #down #but #he #gets #up #again,383560261,hi,#down,,,
260064460373389312,Tweet Old Post,260064460373389312,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-10-21T17:06:13.000Z,"Agatha,... http://someurl #agatha #black #busty #capoeira #down #gets #girls #inside #off #one #roge, #SouthAmerican #two",156867758,hi,#down,,,
258095414228692992,Twitter Web Client,258085462214852608,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-16T06:41:56.000Z,@someuser bhai bhatija baad...#down with that,72001045,hi,#down,"[{'type': 'replied_to', 'id': '258085462214852608'}]",49909770,
255668928741793793,Instagram,255668928741793793,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2012-10-09T13:59:57.000Z,Nihaaooooo #me #myself #down #lights #dots #effects #filters #instme #autome #wawawiwa  http://someurl,278448680,hi,#down,,,
249424044951232513,YouTube on iOS,249424044951232513,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2012-09-22T08:25:01.000Z,Jind Mahi #down #DipTunes  http://someurl,335737536,hi,#down,,,
236787633865515008,UberSocial for BlackBerry,236787633865515008,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-08-18T11:32:25.000Z,"Oh bhai, #Eid hai, koi #shaadi nahin. Phir aajaye gi #Eid. So please the #calm the #HELL #down",140844585,hi,#down,,,
228026305344589825,dlvr.it,228026305344589825,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-07-25T07:18:02.000Z,#UPDATE 2-Dubai #debt #drags #ENBD #profits #down #again – #Reuters #India http://someurl,314413538,hi,#down,,,
227520597721219075,dlvr.it,227520597721219075,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-07-23T21:48:32.000Z,#UPDATE 2-Dubai #debt #drags #ENBD #profits #down #again – #Reuters http://someurl,314413538,hi,#down,,,
226629267428110336,Facebook,226629267428110336,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-07-21T10:46:42.000Z,"तुम्हारी फाइलों में गांव का मौसम गुलाबी है, मगर ये आंकड़े झूठे है और यह दावा किताबी है| | | #Down and out. Unwell!",42232949,hi,#down,,,
225177111441309698,Twitter for iPhone,225177111441309698,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-07-17T10:36:21.000Z,Bugti Muhajerin ko farari karar dena Baloch nasal kushi ka tasalsul hai. #DOWN WITH PAKISTAN http://someurl,565077148,hi,#down,,,
219652365064749056,twitterfeed,219652365064749056,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-07-02T04:42:59.000Z,RT @someusermed Chain  2) #down #jam #jammed #chain #uncool #nofun #bad #bicycle #bike #sad #slip #outrag... http://someurl,530959291,hi,#down,,,
219332529499549698,Google,219332529499549698,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-07-01T07:32:04.000Z,Instagram Padam Karena Badai http://someurl #komputerinternet #amazonwebservice #aws #badai #datacenter #down,46893016,hi,#down,,,
218389545509584896,Twitter Web Client,218389545509584896,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-06-28T17:04:59.000Z,Str8 Swim #Team #Splash #Down,426102950,hi,#down,,,
212330424872091648,Twitter for iPhone,212330424872091648,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-06-11T23:48:12.000Z,"por qeee?!?!?! D,,; #upset #down #FUCKIT #ISAD #dying aaghhhhhhhhgghhhhghhh :(",355989321,hi,#down,,,
211893091462942721,Twitter for BlackBerry®,211890026697588737,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-06-10T18:50:24.000Z,@someuser yaa I havee 70 #DOWN,256642118,hi,#down,"[{'type': 'replied_to', 'id': '211890026697588737'}]",414459818,
202982793385484288,Twitter for Android,202982793385484288,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-05-17T04:44:03.000Z,"Shots & Kush, Shots & Kush #Down",461342955,hi,#down,,,
201266681144811520,Twitter Web Client,201266681144811520,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-05-12T11:04:50.000Z,#Tension #GO #Down .... #Feel inn guudd....,35499094,hi,#down,,,
195883109781217281,Twitter for Android,195883109781217281,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-04-27T14:32:27.000Z,juqqin..#down bad,539616825,hi,#down,,,
187510242484039683,Twitter for BlackBerry®,187510242484039683,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-04-04T12:01:40.000Z,Sama @someuser Yaa ampuunn..otakqu spertina mo pecah ☹ #down,70906666,hi,#down,,,
187509255799177216,UberSocial for BlackBerry,187509255799177216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-04-04T11:57:44.000Z,Yaa ampuunn..otakqu spertina mo pecah ☹ #down,70888727,hi,#down,,,
185751421445095426,Twitter for iPhone,185747797851648002,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-03-30T15:32:44.000Z,@someuser aaah saalee #down,290133786,hi,#down,"[{'type': 'replied_to', 'id': '185747797851648002'}]",189311009,
175051422797279232,Twitter Web Client,175051422797279232,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-03-01T02:54:46.000Z,#DOWN BHADD...,419661490,hi,#down,,,
169159425012137986,Twitter Web Client,169159425012137986,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-02-13T20:42:04.000Z,"Barahain.bh #Down !!! ,",491419806,hi,#down,,,
157325043557343233,TweetDeck,157325043557343233,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-01-12T04:56:28.000Z,huaaaa kyaa kyaa #down,73028916,hi,#down,,,
153992987205054465,Twitter Web Client,153992685680730112,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-01-03T00:16:03.000Z,"@someuser      haa, im #Down",323091725,hi,#down,"[{'type': 'replied_to', 'id': '153992685680730112'}]",181296880,
153807949003886592,UberSocial for BlackBerry,153807949003886592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2012-01-02T12:00:47.000Z,Maem lele bakar #down to earth http://someurl,161093820,hi,#down,,,"{'coordinates': {'type': 'Point', 'coordinates': [110.35853, -7.80127]}, 'place_id': '13a22f0e8c4b56bc'}"
136799742612086785,Mobile Web,136798655486238720,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2011-11-16T13:36:14.000Z,@someuser koe bat nahi..lekin bad me kar dena.. Im sure aftr listen @someuser song #down.. Aap #jaysean. Ke fan ban jaoge..,355441238,hi,#down,"[{'type': 'replied_to', 'id': '136798655486238720'}]",292151747,
111593559811035137,TweetDeck,111593559811035137,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2011-09-08T00:15:52.000Z,Its Paris && Shikaa #DOWN !,98018392,hi,#down,,,
108686901791309824,Twitter Web Client,108686901791309824,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2011-08-30T23:45:51.000Z,Thee suun gooees #DOWN,287872033,hi,#down,,,
106904019452178432,Twitter for iPad,106904019452178432,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2011-08-26T01:41:19.000Z,Jonko was fataal #down,321073683,hi,#down,,,
105401271455989760,LauncherPro,105401271455989760,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2011-08-21T22:09:56.000Z,"Ya Allah maafi de, hamare gunaaho ke badle Zardari ko uthaa le. #Khadafi #down #Zardari #to #go",122772554,hi,#down,,,
98986553082257408,Twitter SMS,98986553082257408,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2011-08-04T05:20:08.000Z,Fridaay is gunna geet #DOWN :DD,288938182,hi,#down,,,
